omega,p,omega_nd,N,lp__
0.325212305670422,0.0227144155348553,0.300524453598762,3307,-1616.78289393251
0.2151277643882,0.029411607962467,0.190995772082779,2327,-1619.00207390766
0.269058077278061,0.0287847571740067,0.241322500428521,2757,-1617.04834016565
0.210676126793252,0.0362222419448015,0.18163229386286,2193,-1617.14633666684
0.239617709929392,0.0323004541071881,0.210993925841608,2490,-1617.05381637004
0.276606663012339,0.0243424534392307,0.252641265531894,2952,-1616.84898174265
0.206585899276791,0.0313513982114085,0.181696461342646,2155,-1618.31282765729
0.243962645796211,0.0272476912295935,0.219393436533931,2539,-1617.08076986963
0.262151157213751,0.02615070591045,0.237341324851727,2727,-1616.43084590065
0.247319867164195,0.0257077017160161,0.223883391168708,2567,-1618.54521507477
0.215066356975575,0.0355581290080286,0.186080642455988,2199,-1617.09247866636
0.313534713700536,0.0243705289358332,0.287612565125114,3181,-1617.1426666692
0.202050202524913,0.0363310340300438,0.17385241397679,2128,-1616.8190139197
0.215416905539329,0.0369722484488095,0.185285103989353,2228,-1618.28070869503
0.208347334706786,0.0357245993569648,0.179932057005366,2108,-1616.78146749204
0.437939146894464,0.0175118339920867,0.416328173200953,4481,-1619.58249192567
0.34395532818898,0.0201172448060384,0.321403608293895,3616,-1617.22987229185
0.296131477473818,0.0215159376204519,0.273976122491204,3079,-1618.76734472978
0.1930574021919,0.0402631301887376,0.16304479108705,2052,-1618.17127686475
0.26909333311271,0.0267733150301652,0.243254508767814,2768,-1616.06900127851
0.272221540197657,0.027506564139119,0.245484829444371,2873,-1616.37250786187
0.193685726333189,0.0391539841383723,0.164386985807959,1985,-1617.56005267979
0.379411421914177,0.0195306618563784,0.356481894147416,3941,-1617.77186903244
0.204091205598591,0.0377410408762201,0.174613615439775,2077,-1617.5402053664
0.330620053924092,0.0230424166553127,0.305351539707182,3384,-1617.33100497431
0.355585596443202,0.020341931109233,0.33240349204773,3594,-1617.17118462836
0.223160912607849,0.0326713483902197,0.195694404052163,2266,-1616.29511202401
0.313194186136116,0.0218002136854023,0.289989521337441,3185,-1616.96064315978
0.265419447406974,0.0255767551542931,0.240939449046666,2726,-1616.61635197213
0.217653784149496,0.0348444593767696,0.188969235188371,2183,-1616.868927671
0.252195855972817,0.0295099011254972,0.225009960860975,2598,-1616.2495341134
0.198994412949864,0.0346971202643954,0.17233646107145,2037,-1617.06146325292
0.319337766678494,0.0241202339909495,0.29340654940608,3305,-1617.4109296753
0.199204987269272,0.0351979515254259,0.172154777273584,2022,-1616.90112681106
0.247190907620336,0.0287896819503995,0.221023491636844,2558,-1616.06443947268
0.254674080806949,0.0273255090905604,0.229282689799985,2555,-1616.21545367324
0.249640408091644,0.0276854314059918,0.224277537024457,2619,-1616.30248785525
0.280063966267759,0.0270828529775644,0.253236235259597,2878,-1616.6357550226
0.319414968077238,0.022374097103658,0.295336990234256,3320,-1616.58123756937
0.255558883923118,0.0281592033219403,0.229347843354354,2634,-1616.0365188127
0.259985737894569,0.028068582113845,0.233546495128088,2705,-1616.07943462437
0.222870662633197,0.0312722363338859,0.196569687397829,2235,-1616.40871887013
0.311419442835207,0.0243961131704044,0.285572667585652,3203,-1616.99558415087
0.296030011506234,0.023350734953808,0.272016966393081,3079,-1616.55184844716
0.276210461181288,0.0269346157040123,0.249766587279794,2856,-1616.30999728202
0.248754032002269,0.0297958607446752,0.221574844276611,2564,-1616.20920275157
0.243775755960884,0.0343470284034704,0.213015613796027,2517,-1620.25976491109
0.248041631184261,0.0290524603416192,0.221577234731517,2574,-1616.0468902973
0.369556443196921,0.018399124429715,0.348197304964463,3924,-1617.98892285556
0.256125039250266,0.0278459833393438,0.230159223182615,2645,-1616.04700596996
0.256519651583809,0.0272863662564538,0.231037028542223,2708,-1616.1580606588
0.340073542000444,0.0229903698042115,0.314479317793139,3528,-1618.15097709213
0.259094782070981,0.028828549866404,0.232020014421143,2691,-1616.2957372171
0.188683125136107,0.0376681632186672,0.161032009319072,2004,-1617.23477375934
0.238430243034163,0.0325766309747479,0.209672554325717,2409,-1617.15790353428
0.326862106448333,0.0209169983598628,0.30404567353757,3471,-1617.13713787914
0.405207829462249,0.0174384297736966,0.384196611314009,4128,-1618.1975803729
0.244007845315273,0.0271279895365665,0.219540803113957,2508,-1617.19287145432
0.261595738429161,0.0266216815559067,0.236384729029851,2677,-1616.21686089683
0.243809524173074,0.0331778584522802,0.214062430492276,2477,-1618.5546327492
0.230089877374129,0.0322436080495975,0.202348842749711,2389,-1616.34631320972
0.301812739587184,0.0237017654265647,0.277155290954452,3210,-1616.34805188635
0.290051570733788,0.0264893362192765,0.263207018113878,3059,-1616.99476530415
0.240804169729054,0.0309174978511967,0.213273821265299,2507,-1616.29522293504
0.212126738584261,0.0373312975224105,0.182070363942096,2161,-1618.14884117656
0.339672986944333,0.021716196554554,0.315500175019203,3471,-1616.99982691186
0.210990984806943,0.032745128015748,0.184608863794673,2191,-1616.72659345354
0.244953369461563,0.0300540134035983,0.217842106674866,2445,-1616.15714424089
0.304855043822192,0.0227008991530291,0.281082850222701,3110,-1616.63943528971
0.268423444398447,0.0282907660243834,0.241196768975269,2706,-1616.59243648184
0.368403402891502,0.0199007964238295,0.345341538037754,3852,-1617.4666329545
0.208049311253913,0.0322949471635228,0.182296744128415,2158,-1617.27235697208
0.469392356830996,0.0148426970349728,0.450821114944773,4929,-1619.71158491297
0.239169842650594,0.0267718374186502,0.215359003759195,2481,-1618.291766562
0.326485368187684,0.024945170083463,0.299342147914925,3410,-1619.49785237246
0.348877448704693,0.0200317186747971,0.326259370558817,3586,-1617.19674433117
0.205981686139955,0.0373490530699889,0.176587432614125,2108,-1617.45508610949
0.294198793321545,0.0262312971177718,0.26737431802969,3101,-1617.14431462699
0.244220062469599,0.0323620787628561,0.215148324201651,2506,-1617.66033214426
0.303216501272969,0.023597042910244,0.278597885646088,3123,-1616.36430001617
0.295124553812735,0.0233527793894162,0.271154597293832,3109,-1616.58429114128
0.295924322688382,0.0262010345908388,0.269033036698087,3124,-1617.28595982962
0.198097264705793,0.0412953126289096,0.166714976088304,2045,-1619.88433805491
0.236079817906168,0.0304681569665122,0.209324303549634,2402,-1616.10847484706
0.220595261518908,0.0301400621310975,0.195412202779693,2280,-1617.27756817025
0.194552403131769,0.0351547911734366,0.168032694723084,2061,-1617.3464855467
0.305403367948738,0.0249161619180018,0.27931600268078,3111,-1616.95031244434
0.251307317563986,0.027454763120768,0.226033482084215,2629,-1616.32360662053
0.258285078153131,0.0280935308398781,0.231941706284011,2688,-1616.0531906871
0.266215969814869,0.0260652297136151,0.241227487019927,2809,-1616.27325876832
0.335496361582301,0.0212687821060079,0.311971086438624,3403,-1616.83263201988
0.2593439203687,0.0258907004046282,0.234955089595113,2730,-1616.82966942507
0.185618005749449,0.0371207371887626,0.158707707176168,1906,-1617.61200100016
0.470621677944517,0.0145464324555012,0.452415657448478,4803,-1619.99491632311
0.280513602159108,0.0233076477212111,0.257341324342281,2944,-1617.6763376746
0.200374799121811,0.0374825664880936,0.171509173162267,2081,-1617.1450937788
0.210460336502889,0.0344002169650164,0.182846190148844,2191,-1616.51237429312
0.302830697207494,0.0230614142956128,0.278781899653055,3151,-1616.50716426009
0.315717748590641,0.0227314761319592,0.291421337638316,3309,-1616.52220420007
0.262562665459091,0.0261562529165467,0.237721274923673,2794,-1616.4038137282
0.363666395664916,0.0207091617543724,0.339814937044904,3771,-1617.69027550797
0.234135346682114,0.0295307190949656,0.20833618821813,2403,-1616.37185811286
0.233866076715188,0.0286429740913412,0.208842892821803,2459,-1616.94687739605
0.221588179959897,0.0310451697466956,0.195584798744593,2226,-1616.58661166222
0.287847796969274,0.0229976004906028,0.264600907415262,3032,-1617.37115882614
0.216337739376084,0.0308068330851389,0.190989407137007,2276,-1617.28738933573
0.28801977618076,0.0259795786746805,0.261799594378709,2985,-1616.47556245485
0.231175879857132,0.029922704957739,0.205285530473872,2411,-1616.39279734516
0.264368881106348,0.0264963632356076,0.239094193804181,2734,-1616.16715622111
0.165359184017422,0.0421230478573583,0.137755173235484,1730,-1618.73607788252
0.200350100570485,0.0356717107617232,0.172826661904715,2143,-1616.78208130112
0.27502951930234,0.025691823189207,0.2498540925178,2879,-1616.15264868004
0.229754893237392,0.0315791858589799,0.202597465803165,2418,-1616.18636732785
0.206743313686969,0.0351479066643008,0.178936248475126,2102,-1616.62038845889
0.303658967665744,0.0240580805945082,0.278544013251837,3146,-1616.40664525783
0.374320676043191,0.0185349069964816,0.352682363563599,3887,-1617.75261293867
0.232727662367252,0.0301885400992398,0.206485625365473,2450,-1616.22107373968
0.265316042547748,0.026848434119262,0.239650629349339,2772,-1616.06846524207
0.291896589919538,0.0230015061630384,0.268442047307648,2970,-1617.04879439232
0.201215592695859,0.0360369569161013,0.173327497155916,2060,-1616.7735722214
0.356551363319174,0.0219795648698773,0.331482518949583,3626,-1618.51541130363
0.295114460480245,0.0245698161033066,0.269914657959067,3116,-1616.2794213438
0.21711763123682,0.0292608163251676,0.192938182001188,2263,-1618.80684015152
0.30564842092501,0.0257184428388172,0.278720413598182,3152,-1617.80846883659
0.256127896000557,0.0305678535871269,0.227687325536021,2644,-1617.32967289403
0.239879982360682,0.0288938181292023,0.214175968035182,2518,-1616.30123811938
0.380864446485104,0.0189096670471331,0.358625602860659,3895,-1617.6451723658
0.353211980541887,0.0220755625752244,0.328149932187605,3623,-1618.29984048001
0.314031848946251,0.0213047940146566,0.2913137841088,3246,-1617.40702184351
0.188819413782987,0.0399845011567328,0.159530052564955,1939,-1617.68519932902
0.25649558636959,0.0284679640512795,0.229936743560243,2628,-1616.0793726848
0.27991793620584,0.025425878867378,0.254711052108154,2980,-1616.15079556899
0.259577515036904,0.0288492205393299,0.23244914246355,2665,-1616.33227221992
0.261917443495448,0.0299355809672213,0.233618557713646,2767,-1617.38122721474
0.256511632164557,0.0290401938054832,0.229430422928357,2581,-1616.25873399854
0.256589342254445,0.0274686494695345,0.230935478367177,2583,-1616.10319514538
0.295577229642147,0.0254101644310228,0.269503820109382,3080,-1616.6046803
0.290409789084315,0.0236424815338737,0.266387900890653,2978,-1616.59336586236
0.340102505990432,0.0190900401234643,0.318817702192852,3576,-1618.71283650499
0.264825095962783,0.0269991956434247,0.239050768418159,2792,-1616.05727218065
0.211352613117213,0.0332653030136697,0.184530793595712,2228,-1616.54808889771
0.2146218373259,0.0338752647985333,0.187003511959965,2127,-1616.43498802996
0.244381244406069,0.0295291023521361,0.217775546790232,2517,-1616.0612421695
0.418440170488087,0.017124673334429,0.397583301939143,4320,-1618.41936989296
0.172472339530584,0.0418464956004532,0.144063494860962,1724,-1618.1288761312
0.287109244398488,0.0270319426785737,0.25990054506369,2889,-1617.22631822029
0.246133199940358,0.0319120444605347,0.217294232294339,2536,-1617.44808074772
0.292440788681371,0.0225120160280687,0.269451836403441,3018,-1617.57754297672
0.219242182590201,0.0324573295037339,0.19231044717079,2314,-1616.33164024284
0.174495077063838,0.0423365023244466,0.145493488951725,1795,-1618.15724478584
0.426316373832199,0.0162605590840197,0.406400094878827,4471,-1618.83242087009
0.328598032011028,0.0202210801421725,0.30647004324531,3435,-1617.80419993893
0.162290767009885,0.046269258433618,0.132601406738597,1711,-1619.3068390916
0.305643003029835,0.0219526241462654,0.282609484772488,3123,-1617.22437527415
0.181103365828179,0.0396363223696117,0.153020305472417,1911,-1617.59714127369
0.226755695699621,0.0345897103986891,0.197382890655365,2339,-1617.56538311424
0.264488558114151,0.026976897817771,0.238757172923042,2732,-1616.06095564728
0.234221144103958,0.0313944760664947,0.206833846323324,2368,-1616.21804198865
0.328579238060369,0.0213857384515261,0.305189421640762,3382,-1616.80845534496
0.3293224460281,0.0214239746287604,0.305862349343927,3421,-1616.78944752552
0.305307834840923,0.0263748880162837,0.277721300316237,3139,-1618.696516986
0.225475310071277,0.0321321240005139,0.198238975611548,2279,-1616.23531981494
0.184761145466214,0.0410529725468515,0.15524862718347,1870,-1617.96747924101
0.29552130394794,0.0227314905307063,0.272160947322068,3018,-1617.07533022188
0.269555712141158,0.0275468691860818,0.242955292530345,2778,-1616.25215859228
0.269138510327295,0.0281562373711929,0.241990227815344,2705,-1616.55528646144
0.196336030703784,0.0353987491312188,0.16944637767328,2091,-1617.07657153896
0.321899702898599,0.0230992275465187,0.296941245915733,3328,-1616.80328699781
0.256755780992036,0.02737034322163,0.231180262817896,2682,-1616.12460548697
0.19234767773223,0.037699555849787,0.164245871846729,2041,-1617.09305881926
0.282999825854901,0.0259492653938775,0.257101354534088,2915,-1616.2322565364
0.295308981228337,0.0239218471577096,0.27075402469903,3011,-1616.32684281533
0.281948361190998,0.0257102402674757,0.256345543343905,2912,-1616.15830033091
0.305399869194465,0.0229524720845238,0.281342061055258,3193,-1616.50284261316
0.355017339554074,0.0203802617584276,0.331809827703801,3690,-1617.16147089283
0.338525113249194,0.020307196879106,0.315948311738703,3451,-1617.23378227225
0.198144922992505,0.0336601532157357,0.172340782813288,2103,-1617.71456965367
0.282725431752763,0.0261370589798876,0.256659101656216,2941,-1616.28299144269
0.275554736196535,0.026704209613064,0.249373551486595,2788,-1616.19567495464
0.226204654621714,0.0335944320712397,0.197700973107996,2326,-1616.7672096243
0.227299390670944,0.0335237094016413,0.198751446324025,2312,-1616.80757288484
0.229026460821777,0.0283222184424766,0.204651531688197,2401,-1617.90045121255
0.363654054677903,0.0181411991946586,0.342746613113699,3768,-1618.62472455058
0.2291970082527,0.032846297013552,0.201034677518309,2328,-1616.55896458616
0.285012228224717,0.0271647151044364,0.257799773960519,3028,-1617.14240482616
0.326851444907037,0.0208157087065827,0.304144878313479,3399,-1617.22716184665
0.244813386932279,0.0311678933011912,0.216736236622432,2498,-1616.68661154213
0.451967733549477,0.0154989797676784,0.432704546072041,4792,-1619.26976739611
0.486060899983203,0.0148318498152117,0.467424817205305,5053,-1619.8964007044
0.219313101088896,0.0342774454155449,0.190916300004048,2271,-1616.6833893477
0.200952099456818,0.0373577513265588,0.172113561861718,1981,-1617.11887193427
0.19836161091722,0.0354831378566743,0.171191579069368,2014,-1616.90306977884
0.350642671952762,0.0203609606129533,0.327597591602037,3657,-1617.08879496464
0.297260316542774,0.0219204337039951,0.274641467347775,3139,-1617.95583039975
0.244853955008621,0.0289019615383874,0.218763192365161,2507,-1616.09638327581
0.248057908796372,0.0303147136480753,0.220472391366628,2568,-1616.40411502455
0.243390018222658,0.0307583932282066,0.215786883589908,2506,-1616.35487574048
0.297271996113045,0.0227916674240306,0.273765822873336,3139,-1616.90809306839
0.201066715148114,0.0364094802656549,0.172918206202067,2108,-1616.82975214633
0.345606239967049,0.0223736094370722,0.320484172247361,3574,-1617.93071101896
0.37750740126474,0.0192391512792152,0.354967440804305,3977,-1617.59464073448
0.23387317539021,0.0292086603248209,0.20836858058439,2459,-1616.55381622949
