"","cell123","cell12","cell13","cell23","cell1","cell2","cell3"
"22769",234.872938244536,69.9021479987538,1081.97761572505,1285.0678591479,2195.2123203674,1929.11565235506,2528.85146616129
"22770",254.18034798278,87.9453227758814,2086.79322982601,1674.46423557433,4993.69605055912,2073.77579659911,5957.14501668277
"22771",28.0689727578442,14.2192890392395,1378.56050252617,70.9925685658137,1560.04085722726,2093.13053147686,1745.98727840681
"22772",73.7692243783317,768.452998836761,850.420776944445,125.968887873488,6143.8643444874,3460.25839259138,3608.2653748882
"22773",145.650562489123,496.120832489839,880.311581403072,310.590213989666,4840.95091125386,1822.44870796841,1968.92719040602
"22774",80.8533157273772,209.719495560734,605.031291000053,376.938164052459,2056.43951808668,2423.45186161856,3089.56635395413
"22775",109.258469919494,428.47881242195,800.903378503094,153.546104838796,2039.30909017963,2756.90703301513,2915.5971111219
"22776",70.828521416614,34.1577176475144,744.604344006754,353.562665145324,2954.01420815979,2924.7933570035,1788.0391866205
"22777",205.327881470847,416.942618526569,1005.306740384,174.422103042981,1133.19469018562,3870.07450529887,1861.73146109112
"22778",47.3970537282227,248.322742207665,546.972360900199,244.278016739738,2534.59549927154,2366.11717555286,6646.31715159977
"22779",388.871471807007,445.238120577394,1030.63103794041,801.724059107188,2290.06981031567,1626.42676117059,1981.03873908174
"22780",141.38680785684,242.992037511775,1008.91217274041,638.402144633219,3026.06784017422,2810.56966096268,3908.66933612086
"22781",136.844278494156,198.489053928425,1204.33437690916,564.785710666577,1924.71914628256,2986.43988490993,4499.38754880919
"22782",413.959575133361,184.271330138432,2259.08218719122,658.615487888863,1441.7215377583,2019.20943840475,1805.14044348507
"22783",131.285200230766,111.065675676317,2330.79799725189,127.899006391784,1110.57315807473,2701.62811311613,2400.75084925838
"22784",38.1338054781778,358.773426866285,298.952630813961,167.73127049515,2453.07216063453,2931.37255332945,3706.96415238244
"22785",42.5687740861891,150.317400755242,578.272322683536,157.77405256105,1752.60730349001,3174.07981727783,2747.38032914615
"22786",117.118228430637,531.960817870475,579.479658555307,311.266976784382,3379.79914474144,2589.64779556482,2078.72737805294
"22787",48.7878726100106,276.239127095606,186.693145258713,331.040276902047,1540.68310761494,3264.86857305995,1538.68789745873
"22788",135.949338096065,546.841388462729,196.741884809528,695.760600895607,2434.16059374858,2296.28792687406,1720.25826711343
"22789",158.179420993264,27.0564341130416,1523.36697035715,798.539869525008,1787.13580216927,1818.93215898435,2802.78934385792
"22790",95.7279294999077,196.929775617244,778.843790911819,427.426188145528,1734.35577721818,2870.79281790544,3646.92372070188
"22791",138.707339422247,97.3320825271708,1072.39072643392,707.285132012895,5254.43661499794,1829.50806557498,3113.34003903084
"22792",75.0438978778672,305.716321762751,361.421366562312,386.581271286944,2479.05988348923,2280.78171872862,2551.39554029228
"22793",211.590487697281,78.5711674241563,3045.63277162608,205.018496463704,3075.33813808622,2194.54794706038,1193.30099164218
"22794",363.684904821927,594.622486775306,1152.07153734032,774.013776997872,2209.39045602463,2022.84032931769,3836.37650872227
"22795",158.991892909851,87.4513933995428,842.015021750131,390.876774089286,1466.43617406439,2175.04999282897,1061.17875095783
"22796",253.042891732069,552.11825188497,985.271943713584,313.539561082412,1585.49287947993,2202.20925897706,2414.32521312998
"22797",554.142517831027,441.694711637236,3086.09926424492,715.635003646335,1424.31206473632,3061.55206839283,5266.56436951133
"22798",37.1863521046804,262.628332103089,331.713351280152,152.98626760657,2215.15233912665,2212.07440730474,2834.25895047411
"22799",315.753725503323,448.722509846867,769.836100083646,477.353785068859,1275.94492939675,1629.5239228091,1375.86502729146
"22800",106.690768925358,189.85303575173,1632.24622615716,60.5913022640812,1381.24508466236,2108.6100272482,3154.76355499112
"22801",452.453313010705,501.799966556749,1645.15571784444,789.41191480597,4134.90770666119,2019.48839455855,2144.78298656239
"22802",255.939355203892,55.0142330695152,2851.16080142532,500.67177179497,1802.89055561056,2594.94753109099,2079.37575180475
"22803",204.528913198867,185.697925331551,1233.00043753319,510.631578722815,1678.69065844033,1941.73387519901,2199.71661157424
"22804",405.551931748771,215.822696688668,3099.55164680762,191.664202498927,1532.9202804701,4236.87755324652,659.611688539391
"22805",220.096669213749,84.3212373500234,2205.75136110918,345.330570918422,1426.27952020294,2058.88594821759,1553.33469298809
"22806",291.479819990452,352.510618825225,1192.77676507843,525.260754778539,1538.83922278154,1859.51796014806,2314.61485839776
"22807",9.62088271527931,23.3583563638716,188.614737999454,187.565850710785,2581.49779356443,2230.92833507049,2200.41404357569
"22808",136.864061713442,214.396677260709,807.199604094544,631.777952362006,3401.21626184394,3528.02973413512,2546.51570859024
"22809",651.996203708572,559.89884709335,1094.72342149861,1045.42010931599,1986.35643047458,1946.01613867561,1332.58884923329
"22810",86.6190578059717,67.7383026869934,1817.7349468559,209.11848739034,3151.45506034256,4399.97479848771,2405.35934643052
"22811",118.421401391777,192.046972865167,1021.377312766,252.862690492454,954.508988394678,2020.53622045766,3849.24641363226
"22812",246.098732563779,295.873620356995,1545.41908856819,798.473994941821,1437.54548391516,2067.46635583332,7721.12272382074
"22813",100.578630750619,294.484734853053,588.75107547019,477.726724406611,1886.34092297751,3047.33875643391,3792.77915510811
"22814",193.645081661776,357.726954172701,926.198299145374,527.081461618116,3424.00822176688,2459.56454062385,2083.7754410113
"22815",179.332003036781,11.5626242984361,3375.5411486731,671.081575229993,3917.24029275709,2770.70601337808,4534.53634262652
"22816",71.9157388490326,107.69765729331,1551.66852706517,247.445577693839,2177.39841420161,2070.21238812751,4741.66169676953
"22817",558.321992872884,392.791380009457,2717.1663795858,165.190740887223,625.576974218232,2494.52168809504,2158.43084433136
"22818",533.363826530202,1199.15978430401,1209.71964163068,1016.27596210701,2678.47465395952,4629.15684507066,3919.84928639791
"22819",52.6931023289576,64.2097515553924,1234.44399171313,340.375418645373,3815.49860579394,2608.26862507864,4698.51050488456
"22820",44.4696187407262,105.709002499731,1082.14669641903,324.538696493058,4803.26330860919,2820.29448162809,5809.57819561018
"22821",449.315933359468,236.303803148433,3075.27813029265,627.642755516423,1246.17243630934,2160.30998549862,2884.97695587506
"22822",9.50124654265836,17.475262769832,826.128139193142,58.9381902189566,1872.28758965009,1708.3636408987,3505.30593072662
"22823",142.82405306424,34.2869269008344,2072.94300838564,393.263244096692,825.565383308368,2896.89134006607,2358.22604417816
"22824",118.936339433074,18.1566740779648,1913.01925835208,1170.86125788124,1717.95968788085,2394.79345038328,5699.27333199151
"22825",551.537680426929,275.270966154546,1720.34731945785,1411.71098034642,1445.30289346917,2474.93758922328,2523.89257092181
"22826",174.513756827951,273.396104570109,1639.48343084518,392.771026781125,2418.46097738159,4158.30584490301,3661.06885869104
"22827",221.13171699291,212.110082896165,939.162629918292,1023.41107623397,1756.26147878047,1367.59241792919,3761.330597249
"22828",281.306430639161,886.915788556135,915.823845523547,479.883699877639,4221.68049584842,3259.24698998019,1351.14274957491
"22829",263.973717799956,665.962481678038,963.977013265596,376.367208560637,1867.11655016748,2414.88399266057,3124.71903586773
"22830",42.4992869974999,153.230696886065,947.454341697338,25.9165845337714,1727.0804238501,3250.56647533236,2321.25219070286
"22831",566.285433915176,1177.18311989104,841.762225486047,245.70360803162,821.801697096933,1921.31586777133,1253.94804780785
"22832",40.7354817270308,12.6360799483437,1593.12409367545,159.095994177679,2498.13432219134,1953.90117196887,2773.37285631129
"22833",121.560269345751,71.0993464311278,1183.23800888768,206.679749039012,2843.54017521794,2395.3977755585,821.484675519987
"22834",82.4160171651545,140.580067645957,760.064888898343,185.16307560105,925.628777347079,1884.32997833836,2238.81719500405
"22835",154.14522534431,103.201981751234,1324.85778959612,429.664590480301,1683.33128439315,2171.99213627158,2121.80699216331
"22836",127.233517179378,118.814737909442,829.239210464581,639.163715966664,3264.07991578338,3286.71892842653,2358.74997427002
"22837",301.117566118652,59.4721668767789,1196.02659193693,1023.67414758346,1682.60924861875,1813.99888673518,1563.10139213025
"22838",385.457555125814,43.879876531922,3169.50572151454,782.81693712339,2095.69649248012,2724.26130195358,2076.38211527064
"22839",174.252233190622,195.888727210233,1799.84370155834,139.909614071356,982.36169234246,2281.18135827474,2715.56267335225
"22840",42.8017757552963,61.3551298762951,410.199845449728,409.104567507375,1578.35820808119,2061.55299788642,2563.6274754437
"22841",509.40769638113,461.554750920843,3756.41816255903,301.684415916068,2147.15374491707,2884.64014189366,1708.14108741221
"22842",84.6991301403019,368.004310152415,349.863753975968,296.74500418278,1833.51564927252,3669.84227172786,1345.32988054816
"22843",142.376358624219,7.68427542597475,1439.99281826429,539.554152175305,2028.63704584658,2182.17641819427,2093.57893146937
"22844",149.438500498293,280.469398571263,483.14465568634,497.997353228223,1748.90672754317,1988.30064440759,1492.74272006512
"22845",70.4904558120505,205.893767039358,393.670164405917,467.006128669157,1685.98257211639,2760.35730190316,2882.59961005397
"22846",439.171489303392,420.576945390635,1506.62534150427,987.402097778543,2648.11396028058,1959.00296299662,2797.10720274597
"22847",116.593555522994,483.970247078172,377.934000408423,621.246928738895,3542.07864846162,2755.45477730649,3091.72184248341
"22848",94.758867626794,310.36528938803,788.480195288208,382.94097913694,3360.76547175722,2163.40317560852,4279.28602119429
"22849",78.1449311461488,247.629643003583,597.167586780734,585.011134307614,2857.20438137402,2668.50542470189,5843.33689868601
"22850",96.9185988815242,290.576374041992,671.175735605876,413.365443627268,1355.61889680718,3282.16228575104,5306.18266528511
"22851",58.0027409183447,6.40600058870505,1818.85236313976,132.106999913428,2068.74038050371,2114.04661983293,1675.84489510313
"22852",54.9419961532376,198.164850546037,380.021913609842,527.749954536095,2673.47831494367,2269.61012359451,4802.0328466166
"22853",52.6793460422374,97.6061960794734,1169.95253231694,173.761544141372,1393.35499050368,2039.70730757546,5340.93808334084
"22854",217.418333861494,134.50277670788,1798.7415533305,811.56059164079,1131.07142344997,2023.47070908205,4229.23461192732
"22855",111.057197291017,344.337287095045,509.317918174096,463.455487557031,2502.40876897064,2508.48330391315,2596.94003699903
"22856",61.3106855149733,61.6075359276916,3057.18813505253,123.168772016314,2820.66384913423,2862.97648725958,4223.08453509468
"22857",471.681469793689,199.114141850815,2061.87470342878,443.519793562482,1663.04507544932,2243.90223559081,830.862580324108
"22858",150.043017606836,97.6904197178739,1708.72910443396,872.842752493174,1712.81738116117,3789.38557963054,5375.49174495645
"22859",455.881523353908,243.631601324851,5413.29879765897,949.406717753502,3753.93444155863,3065.75000262152,5682.09691572862
"22860",53.1123501098605,2.06349192227003,646.075848623418,780.731568530234,2129.30624088697,1595.10050396218,3493.60999596507
"22861",64.8411027811856,206.488884708262,403.855523774205,225.867402150664,2012.92076801252,1495.09117257552,1519.93514599765
"22862",135.628326861142,104.771542004337,1374.14989866706,513.119369596054,1509.72668390402,3245.1097839179,3263.49439504949
"22863",475.395220969687,172.563771584813,1444.19873725961,1132.72124181384,1500.95079231505,1978.62207589629,1561.54816016071
"22864",62.5267918791862,20.2993405679579,1180.10361333005,714.993762214462,1420.45175536488,1675.13397888247,4720.490757761
"22865",639.930365514316,724.752452424909,1551.63277208575,947.399471595275,1399.62310735288,2288.37751116727,4145.2843198596
"22866",284.222754154338,539.233360841704,1064.10634622636,719.025897185835,2208.61345868982,2379.69128321309,4328.10689968886
"22867",329.404881100007,378.33294105658,1744.60997123908,1249.99163934676,3850.45508014456,1996.82802076073,5927.37746635228
"22868",216.569043159119,432.619285090755,1867.23534140977,301.814763618847,2715.23730516259,2822.80467021368,4020.71959134524
"22869",55.3462583181806,70.3430801561708,1244.57141580157,166.226471058741,3339.15578590607,4126.47455309672,2168.88243566254
"22870",281.406140157817,79.9149820999699,2273.72212437564,393.159532350903,1274.55355180805,3674.32596373807,1420.91770546955
"22871",127.23949666413,95.5755225017457,1690.65770947028,758.800566039419,2378.6177973011,2018.42145858108,5450.68744944224
"22872",652.518383688616,377.46260988136,2283.97291389255,369.893372141767,621.552017990988,1648.57973926496,1332.02096313976
"22873",70.3198179831643,179.351316665463,863.636322518273,167.825838116297,2609.4290564031,1800.29343035127,1921.14421796243
"22874",6.83261235486891,123.815382467991,320.934150474197,18.4289893362725,3623.1064370222,2316.95692969751,1974.92549864696
"22875",106.716153516235,54.3864585357189,2122.60270985814,225.885906735566,1310.41928520725,3015.848028817,2472.14145733008
"22876",498.411161261441,397.39150763953,1561.66300804483,402.11814567134,690.548260123471,1826.15659176989,1810.7113254895
"22877",124.88006515221,52.4091858770415,962.689161066883,1427.92994941263,1468.9587260369,2168.64510794547,4518.48780450886
"22878",229.206053142035,481.948011771137,571.82582132558,883.433984711744,1612.19807938171,2023.38279743644,4739.00525223135
"22879",195.457235607699,59.7965201990205,1316.1208075017,382.88064444219,1261.22528385712,2543.52296460113,1170.99654379114
"22880",85.3631937424756,196.891022703303,345.01215178008,340.721295656475,1708.45432897361,2129.26682061101,1069.29118653305
"22881",148.459097715292,205.851621624518,1549.61935495541,163.348918310472,1418.84478101273,1984.70009462504,2184.17613175654
